69	4605
70	1229
70	2950
70	3710
70	3853
71	705
71	2434
71	4274
71	4357
72	172
72	2837
72	4019
72	4831
73	2276
73	2619
73	4440
73	4706
74	609
74	4198
74	4717
74	4963
75	2076
75	3173
75	3658
75	4972
76	3882
76	4527
76	4663
76	4692
77	4294
77	4416
77	4746
77	4868
78	2819
78	3349
78	3690
78	4913
79	2049
79	3065
79	3838
79	4966
80	98
80	2481
80	4134
80	4149
81	367
81	3304
81	4637
81	4779
82	3655
82	4101
82	4547
82	4938
83	526
83	4065
83	4372
83	4692
84	2931
84	4410
84	4744
84	4868
85	3249
85	3607
85	4305
85	4746
86	3640
86	4789
86	4817
86	4871
87	115
87	1553
87	1931
87	2543
88	3042
88	3740
88	4705
88	4766
89	3247
89	4367
89	4965
89	4978
90	434
90	3806
90	4621
90	4892
91	3590
91	4344
91	4542
91	4959
92	3470
92	4744
92	4843
92	4868
93	817
93	4070
93	4686
93	4787
94	216
94	3609
94	3919
94	4796
95	551
95	4106
95	4745
95	4984
96	1428
96	3357
96	4582
96	4620
97	4189
97	4664
97	4846
97	4910
98	80
98	3895
98	4555
98	4900
99	2267
99	4284
99	4287
99	4765
100	4098
100	4698
100	4704
100	4976
101	1379
101	3040
101	3638
101	4089
101	4798
102	288
102	2985
102	4075
102	4956
103	2551
103	3733
103	4575
103	4682
104	1398
104	2262
104	3706
104	4393
105	1990
105	2463
105	2854
105	3735
106	2551
106	2856
106	2888
106	4858
107	3219
107	4922
107	4983
107	4999
108	1181
108	2089
108	4328
108	4850
109	61
109	3277
109	4910
109	4960
110	2759
110	3373
110	3764
110	4071
111	845
111	4289
111	4623
111	4959
112	4462
112	4628
112	4755
112	4825
113	926
113	3722
113	4945
113	4974
114	2539
114	2844
114	4045
114	4770
115	87
115	4759
115	4886
115	4967
116	655
116	4316
116	4826
116	4945
117	898
117	3447
117	3729
117	4881
118	1123
118	2814
118	3825
118	3852
119	4074
119	4400
119	4577
119	4843
120	1834
120	3711
120	4785
120	4937
121	2866
121	4478
121	4682
121	4723
122	779
122	3067
122	4576
122	4914
123	1767
123	3975
123	4575
123	4596
124	1345
124	4708
124	4715
124	4826
125	1643
125	2773
125	4469
125	4858
126	237
126	2620
126	4250
126	4712
127	2286
127	2313
127	3075
127	4357
128	3512
128	3824
128	4003
128	4196
129	1444
129	3776
129	4019
129	4778
130	1928
130	2863
130	3515
130	4800
131	4108
131	4596
131	4727
131	4850
132	735
132	1935
132	4327
132	4850
133	1414
133	3325
133	4676
133	4784
134	866
134	909
134	3385
134	4269
135	2326
135	3221
135	4508
135	4633
136	4444
136	4781
136	4899
136	4909
137	2241
137	4733
137	4891
137	4933
138	1155
138	3402
138	3707
138	4444
139	3356
139	4045
139	4404
139	4885
140	4032
140	4165
140	4564
140	4662
141	155
141	3044
141	3552
141	4401
142	2238
142	4428
142	4511
142	4879
143	1325
143	1651
143	3185
143	4399
144	762
144	2973
144	3383
144	4163
144	4833
145	1710
145	4312
145	4763
145	4943
146	2689
146	3416
146	4086
146	4772
147	2266
147	2409
147	3419
147	4278
148	3697
148	3992
148	4060
148	4358
149	2395
149	3616
149	3772
149	4878
150	1018
150	1889
150	3795
150	4952
151	443
151	2669
151	4228
151	4312
152	3267
152	3832
152	4930
152	4985
153	3993
153	4046
153	4824
153	4846
154	2030
154	3869
154	4282
154	4978
155	141
155	4323
155	4475
155	4845
156	3162
156	4613
156	4673
156	4777
157	53
157	3548
157	3941
157	4394
158	840
158	3195
158	4762
158	4989
159	1583
159	4453
159	4748
159	4753
160	2022
160	2585
160	2665
160	3735
161	2055
161	3908
161	4563
161	4992
162	1637
162	4361
162	4750
162	4898
163	301
163	429
163	2478
163	3927
164	698
164	2160
164	4686
164	4969
165	1107
165	2731
165	4605
165	4891
166	1181
166	3058
166	3271
166	4343
167	358
167	2948
167	4979
167	4984
168	2596
168	4294
168	4322
168	4573
169	2343
169	2717
169	4161
169	4542
170	2678
170	4411
170	4732
170	4992
171	438
171	3013
171	3914
171	4671
172	72
172	3527
172	3905
172	4831
173	236
173	2434
173	4794
173	4916
174	473
174	2482
174	4367
174	4921
175	295
175	393
175	3002
175	3116
176	406
176	2391
176	2588
176	4976
177	64
177	3502
177	4384
177	4890
178	2197
178	2719
178	3503
178	4072
179	1611
179	2947
179	4578
179	4844
180	2749
180	3425
180	4821
180	4909
181	4570
181	4584
181	4758
181	4948
182	3907
182	3912
182	4065
182	4671
183	2344
183	3560
183	4221
183	4500
184	760
184	1379
184	4354
184	4945
185	3934
185	4265
185	4342
185	4442
186	229
186	1749
186	4392
186	4945
187	12
187	2151
187	3078
187	4195
188	1222
188	2603
188	4590
188	4975
189	3457
189	4513
189	4640
189	4956
190	1726
190	1949
190	3722
190	4843
191	575
191	1872
191	4716
191	4879
192	4055
192	4675
192	4900
192	4940
193	4691
193	4883
193	4913
193	4997
194	1251
194	3649
194	4301
194	4825
195	1086
195	2922
195	3601
195	4836
196	613
196	4266
196	4360
196	4574
197	393
197	1433
197	2612
197	4478
198	4087
198	4433
198	4516
198	4748
199	1890
199	4079
199	4861
199	4869
200	2488
200	3270
200	4849
200	4889
201	1412
201	2518
201	2624
201	4942
202	4010
202	4373
202	4669
202	4749
203	1742
203	3488
203	4758
203	4958
204	3959
204	4249
204	4292
204	4898
205	398
205	988
205	4158
205	4188
206	697
206	2392
206	3741
206	4980
207	1450
207	4122
207	4808
207	4980
208	505
208	3069
208	4176
208	4772
209	1837
209	2100
209	2143
209	4178
210	1534
210	4422
210	4472
210	4839
211	4195
211	4196
211	4791
211	4842
212	3229
212	3456
212	3623
212	4980
213	1872
213	1919
213	4677
213	4925
214	2524
214	4638
214	4709
214	4769
215	3636
215	3877
215	4453
215	4788
216	94
216	2973
216	4721
216	4889
217	1242
217	2648
217	4073
217	4889
218	902
218	2677
218	2903
218	3488
219	1252
219	3987
219	4754
219	4796
220	1067
220	1500
220	3109
220	3383
221	4
221	3131
221	3166
221	4695
222	2440
222	3466
222	4015
222	4433
223	4048
223	4535
223	4585
223	4935
224	1164
224	1550
224	1796
224	4967
225	4429
225	4453
225	4728
225	4903
226	2668
226	2931
226	4064
226	4977
227	464
227	2132
227	3305
227	3378
228	3571
228	4631
228	4743
228	4889
229	186
229	4392
229	4812
229	4945
230	2105
230	4595
230	4721
230	4756
231	561
231	4321
231	4649
231	4657
232	1074
232	1760
232	3861
232	4492
233	3051
233	4523
233	4553
233	4606
234	884
234	3121
234	4686
234	4799
235	519
235	2011
235	4084
235	4952
236	173
236	4220
236	4890
236	4983
237	126
237	2330
237	4490
237	4810
237	4950
238	2104
238	2320
238	3344
238	4967
239	1562
239	4366
239	4503
239	4592
240	4861
240	4869
240	4981
240	4995
241	2374
241	3217
241	3708
241	4855
242	3005
242	3440
242	3947
242	4148
243	1614
243	4098
243	4772
243	4978
244	39
244	2464
244	4274
244	4781
245	2476
245	4066
245	4729
245	4851
246	2610
246	4795
246	4937
246	4942
247	355
247	3398
247	4718
247	4917
248	3003
248	3390
248	4026
248	4888
249	651
249	4299
249	4589
249	4764
250	3212
250	3750
250	4833
250	4907
251	2189
251	3050
251	4549
251	4874
252	3240
252	3609
252	4823
252	4985
253	3302
253	4069
253	4245
253	4666
254	1357
254	4410
254	4694
254	4782
255	3997
255	4312
255	4822
255	4883
256	604
256	4776
256	4814
256	4831
257	2253
257	3321
257	3616
257	4443
258	2759
258	4402
258	4859
258	4959
259	2076
259	3114
259	4713
259	4982
260	1213
260	3239
260	3980
260	4792
261	1767
261	2083
261	2711
261	4163
262	573
262	3408
262	4581
262	4732
263	1373
263	3626
263	4546
263	4695
264	1038
264	2972
264	4507
264	4816
265	1565
265	4094
265	4213
265	4986
266	4484
266	4672
266	4697
266	4965
267	333
267	802
267	2524
267	4769
268	3527
268	4233
268	4806
268	4955
269	1325
269	4232
269	4305
269	4429
270	891
270	3048
270	3744
270	4410
270	4869
271	1585
271	2536
271	4159
271	4511
272	2521
272	2569
272	3198
272	4472
273	1695
273	1790
273	3340
273	3854
274	3825
274	4071
274	4441
274	4983
275	925
275	3388
275	4367
275	4764
276	1284
276	4447
276	4666
276	4844
277	3796
277	4078
277	4590
277	4975
278	1291
278	1804
278	4837
278	4978
279	459
279	923
279	3287
279	3922
280	2738
280	3262
280	4684
280	4856
281	1928
281	3979
281	4685
281	4869
282	3985
282	4024
282	4614
282	4911
283	404
283	2779
283	4484
283	4793
284	4613
284	4664
284	4676
284	4791
285	1019
285	1624
285	3933
285	4000
286	2505
286	2608
286	3683
286	4513
287	3808
287	4173
287	4657
287	4876
288	102
288	1264
288	4430
288	4744
289	2567
289	4316
289	4776
289	4998
290	2733
290	3094
290	3872
290	4487
291	3045
291	4679
291	4738
291	4931
292	518
292	2810
292	3596
292	4932
293	3417
293	3732
293	4600
293	4738
294	3272
294	4532
294	4622
294	4917
295	175
295	1162
295	4893
295	4993
296	3678
296	3714
296	3783
296	4830
296	4972
297	3460
297	3869
297	4267
297	4922
298	3087
298	4362
298	4390
298	4740
298	4861
299	1645
299	2913
299	4318
299	4883
300	310
300	2169
300	4281
300	4869
300	4921
301	163
301	1095
301	1716
301	1803
302	10
302	3628
302	4056
302	4277
303	623
303	1951
303	2377
303	4737
303	4944
304	3515
304	3860
304	4703
304	4871
305	3600
305	4111
305	4785
305	4946
306	3622
306	3636
306	4698
306	4976
307	1310
307	3741
307	4712
307	4927
308	1521
308	2255
308	4625
308	4757
309	1380
309	3527
309	4571
309	4831
310	300
310	3215
310	3896
310	4350
311	4040
311	4299
311	4354
311	4974
312	4526
312	4797
312	4881
312	4907
312	4945
313	1555
313	3167
313	4646
313	4857
314	965
314	1792
314	4639
314	4675
314	4861
315	1794
315	2362
315	3998
315	4254
316	672
316	4266
316	4768
316	4935
317	3560
317	4710
317	4784
317	4855
318	841
318	1817
318	4089
318	4703
319	3388
319	4176
319	4261
319	4772
320	743
320	1303
320	3811
320	4887
321	2187
321	3532
321	4105
321	4832
322	3590
322	4142
322	4217
322	4820
323	1843
323	3103
323	3500
323	4669
324	2408
324	3184
324	4499
324	4912
325	2664
325	4011
325	4542
325	4985
326	752
326	2693
326	4228
326	4809
327	1618
327	3513
327	4803
327	4956
328	626
328	649
328	4037
328	4744
329	1285
329	1414
329	3646
329	3683
330	3112
330	4354
330	4637
330	4934
331	4401
331	4879
331	4940
331	4971
332	1099
332	3262
332	3839
332	4886
333	267
333	1691
333	4797
333	4822
334	3558
334	3680
334	4307
334	4824
335	4020
335	4653
335	4880
335	4923
336	4664
336	4676
336	4891
336	4915
337	2342
337	2448
337	3928
337	3978
338	1713
338	1893
338	4684
338	4960
339	1589
339	2947
339	3740
339	3776
340	383
340	3600
340	4184
340	4941
341	3489
341	4255
341	4774
341	4919
342	625
342	2509
342	4880
342	4921
343	777
343	2760
343	3841
343	3977
344	2118
344	2523
344	4752
344	5000
345	933
345	2134
345	3099
345	4382
346	3482
346	3923
346	4537
346	4941
347	3159
347	4162
347	4574
347	5000
348	2812
348	3810
348	4825
348	4925
349	3022
349	3422
349	4122
349	4935
350	1181
350	2208
350	4067
350	4511
351	366
351	3745
351	4667
351	4686
352	2857
352	3326
352	3423
352	3657
353	3288
353	3838
353	4376
353	4413
354	3231
354	3724
354	3765
354	4655
355	247
355	1200
355	1341
355	3028
356	2479
356	3108
356	4809
356	4992
357	2249
357	3938
357	4740
357	4949
358	167
358	4372
358	4376
358	4697
359	873
359	2101
359	4804
359	4909
360	1959
360	4199
360	4236
360	4882
361	1517
361	4318
361	4332
361	4854
362	621
362	4696
362	4883
362	4925
363	2724
363	3112
363	4023
363	4671
364	839
364	1210
364	4666
364	4955
365	2917
365	3266
365	4534
365	4943
366	351
366	452
366	4601
366	4752
367	81
367	529
367	4367
367	4400
368	3678
368	4851
368	4863
368	4960
369	1781
369	2685
369	4261
369	4838
370	4115
370	4639
370	4668
370	4798
371	3721
371	4456
371	4557
371	4621
372	2239
372	3024
372	4283
372	4678
373	3325
373	3725
373	4023
373	4842
374	2184
374	2951
374	4863
374	4901
375	1528
375	4323
375	4884
375	4931
376	1436
376	2631
376	2954
376	4285
377	4504
377	4678
377	4913
377	4971
378	4336
378	4624
378	4626
378	4786
379	2029
379	2658
379	2729
379	2879
380	1140
380	2105
380	4731
380	4865
381	1526
381	3779
381	3874
381	4695
382	963
382	3635
382	4597
382	4878
383	340
383	1167
383	2887
383	4980
384	2041
384	4063
384	4688
384	4805
385	3525
385	3769
385	4213
385	4921
386	3550
386	4207
386	4822
386	4977
387	4327
387	4655
387	4898
387	4987
388	4378
388	4590
388	4795
388	4797
389	2058
389	2985
389	3827
389	4469
390	4348
390	4863
390	4872
390	4945
391	4309
391	4591
391	4732
391	4859
392	451
392	757
392	4694
392	4891
393	175
393	197
393	4705
393	4827
394	3420
394	4321
394	4613
394	4945
395	541
395	3198
395	3867
395	4649
396	3786
396	3888
396	4462
396	4954
397	1317
397	1910
397	4854
397	4946
398	205
398	4602
398	4640
398	4900
399	530
399	1797
399	2576
399	4924
400	3252
400	4807
400	4833
400	4918
401	1058
401	1115
401	3833
401	4940
402	2393
402	4504
402	4611
402	4947
403	3496
403	4200
403	4383
403	4936
404	283
404	1212
404	2118
404	4762
405	2696
405	4507
405	4744
405	4856
406	176
406	1182
406	1599
406	4701
407	2390
407	4729
407	4836
407	4966
408	760
408	3528
408	4374
408	4807
409	4066
409	4170
409	4612
409	4849
410	1510
410	4464
410	4517
410	4890
411	1266
411	1801
411	4607
411	4756
412	1202
412	1261
412	3085
412	4204
413	2994
413	3912
413	4491
413	4560
414	1296
414	1923
414	2516
414	4425
415	1422
415	2605
415	4749
415	4796
416	3426
416	3915
416	4419
416	4798
416	4965
417	792
417	3123
417	3907
417	4850
418	4184
418	4305
418	4416
418	4691
419	3001
419	3518
419	4663
419	4962
420	3981
420	4021
420	4634
420	4946
421	4416
421	4662
421	4950
421	4957
422	3622
422	4163
422	4175
422	4976
423	1957
423	3507
423	4544
423	4705
424	2408
424	2812
424	4424
424	4502
425	3267
425	4532
425	4699
425	4896
426	1398
426	3023
426	3221
426	4237
427	3299
427	4106
427	4512
427	4946
428	1382
428	3600
428	4958
428	4963
429	163
429	675
429	1525
429	1880
430	3468
430	3782
430	4335
430	4716
431	3278
431	4732
431	4814
431	4993
432	2388
432	3132
432	3895
432	4825
433	1092
433	3191
433	4375
433	4931
434	90
434	4053
434	4233
434	4963
435	3178
435	3494
435	4602
435	4770
436	631
436	1627
436	2649
436	4250
437	1167
437	2389
437	4584
437	4758
438	171
438	1255
438	2121
438	2860
439	2293
439	4478
439	4801
439	5000
440	3956
440	4177
440	4848
440	4942
441	2503
441	4302
441	4422
441	4956
442	1751
442	2864
442	4322
442	4830
443	151
443	3232
443	3794
443	4762
444	3789
444	3884
444	4926
444	4985
445	3923
445	4220
445	4248
445	4341
446	2934
446	4369
446	4433
446	4591
447	3714
447	3922
447	4321
447	4639
448	2505
448	3947
448	4679
448	4811
449	2037
449	2743
449	3816
449	4656
450	2349
450	4349
450	4645
450	4794
450	4907
451	392
451	2818
451	4333
451	4937
452	366
452	2589
452	3247
452	3779
453	3224
453	4867
453	4929
453	4977
454	4426
454	4448
454	4541
454	4868
455	2252
455	4587
455	4709
455	4950
456	929
456	4333
456	4705
456	4944
457	3806
457	4331
457	4844
457	4853
458	947
458	2394
458	4595
458	4760
459	279
459	1089
459	4673
459	4820
460	2259
460	3417
460	4300
460	4599
461	1108
461	3115
461	4552
461	4909
462	3898
462	4433
462	4824
462	4899
463	2043
463	2407
463	2658
463	2729
464	227
464	2609
464	3078
464	4614
464	4861
465	3580
465	3636
465	4351
465	4774
466	3570
466	4209
466	4307
466	4817
467	2499
467	2703
467	4418
467	4935
468	25
468	1808
468	2495
468	3881
469	4096
469	4564
469	4757
469	4805
470	3248
470	4450
470	4745
470	4779
471	2355
471	3441
471	4867
471	4958
472	2712
472	2773
472	3830
472	4819
473	174
473	4308
473	4310
473	4551
474	2382
474	3173
474	3596
474	4210
475	1474
475	2381
475	4491
475	4679
476	4416
476	4624
476	4775
476	4808
477	691
477	2414
477	3285
477	4839
478	3615
478	3805
478	3837
478	4223
479	4127
479	4907
479	4926
479	4966
480	2322
480	2692
480	4374
480	4471
481	2349
481	2838
481	3651
481	4832
481	4907
482	1802
482	2452
482	3787
482	4982
483	547
483	1808
483	4565
483	4654
483	4796
484	1264
484	3977
484	4435
484	4574
485	1147
485	2462
485	4465
485	4901
486	1312
486	1313
486	4700
486	4977
487	2544
487	3186
487	3228
487	4477
488	3545
488	4191
488	4811
488	4936
489	1450
489	4436
489	4503
489	4905
490	2625
490	4083
490	4143
490	4900
491	2706
491	4420
491	4654
491	4762
492	879
492	1325
492	1493
492	4698
493	4130
493	4356
493	4570
493	4829
494	3290
494	4649
494	4678
494	4857
495	3459
495	4476
495	4602
495	4835
496	2079
496	2346
496	3716
496	4306
497	1174
497	3321
497	4389
497	4879
498	1881
498	3282
498	4821
498	4919
499	2552
499	2886
499	4487
499	4964
500	1811
500	4447
500	4607
500	4816
501	3523
501	4157
501	4272
501	4905
502	2945
502	4464
502	4474
502	4608
503	24
503	2106
503	2849
503	4582
504	2546
504	4604
504	4679
504	4918
505	208
505	2750
505	4611
505	4999
506	2906
506	4640
506	4742
506	4855
507	3631
507	4111
507	4833
507	4975
508	1466
508	2478
508	4892
508	4951
509	1597
509	4442
509	4696
509	4783
510	2440
510	3362
510	4012
510	4517
511	3975
511	4482
511	4694
511	4845
512	4092
512	4786
512	4836
512	4964
513	1906
513	4678
513	4752
513	4979
514	4176
514	4261
514	4676
514	4772
515	3902
515	4567
515	4937
515	4954
516	2157
516	4558
516	4876
516	4940
517	549
517	1349
517	3766
517	3994
518	292
518	2267
518	2963
518	4816
519	235
519	4080
519	4450
519	4618
520	2327
520	2883
520	4793
520	4874
521	3910
521	4186
521	4529
521	4999
522	4708
522	4776
522	4837
522	4945
523	3763
523	4366
523	4590
523	4875
524	3381
524	4425
524	4624
524	4885
525	1459
525	3725
525	3820
525	4723
526	83
526	1925
526	2426
526	3484
526	4782
527	1135
527	3833
527	3918
527	4987
528	2353
528	3839
528	4466
528	4988
529	367
529	2273
529	3824
529	4959
530	399
530	3616
530	4610
530	4844
531	27
531	3820
531	4345
531	4618
532	2065
532	3953
532	4345
532	4396
533	3493
533	3544
533	4861
533	4869
534	3034
534	4585
534	4700
534	4801
535	3220
535	4001
535	4393
535	4502
536	2472
536	2754
536	4953
536	4957
537	1787
537	4524
537	4725
537	4960
538	1893
538	2362
538	3264
538	3304
539	822
539	2529
539	4634
539	4761
540	2727
540	4240
540	4519
540	4909
541	395
541	3647
541	4457
541	4550
542	2828
542	4163
542	4282
542	4921
543	730
543	2560
543	4043
543	4877
544	1010
544	2850
544	4739
544	4892
545	1471
545	1669
545	3722
545	4908
546	3549
546	4505
546	4738
546	4853
547	483
547	2678
547	3781
547	4467
548	2381
548	3428
548	4555
548	4923
549	517
549	1927
549	4511
549	4752
550	3077
550	4471
550	4490
550	4992
551	95
551	1755
551	4806
551	4947
552	1232
552	3075
552	4475
552	4936
553	2865
553	3513
553	4784
553	4974
554	1611
554	1845
554	3107
554	4621
555	3499
555	4391
555	4719
555	4981
556	1190
556	4104
556	4810
556	4895
556	4924
557	2004
557	2189
557	4333
557	4690
558	2740
558	3175
558	4721
558	4732
559	2056
559	3650
559	3652
559	4670
560	2707
560	4079
560	4583
560	4771
561	231
561	3378
561	4485
561	4805
562	871
562	2992
562	4688
562	4899
563	1016
563	4114
563	4470
563	4929
564	1036
564	2405
564	3940
564	4638
565	1689
565	3153
565	4805
565	4859
566	2165
566	2531
566	3806
566	4037
567	1554
567	4007
567	4694
567	4727
568	4179
568	4592
568	4818
568	4901
569	23
569	4444
569	4611
569	4740
570	2384
570	3818
570	4498
570	4989
571	1478
571	1588
571	2872
571	4775
572	3280
572	3409
572	3908
572	4824
573	262
573	722
573	2871
573	4985
574	1722
574	4546
574	4696
574	4883
575	191
575	2650
575	3282
575	4381
576	3319
576	4280
576	4367
576	4752
577	977
577	2306
577	4031
577	4620
578	3252
578	3978
578	4668
578	4867
579	2371
579	4035
579	4120
579	4410
579	4879
580	3073
580	3490
580	4701
580	4889
581	3569
581	3664
581	4711
581	4846
582	2611
582	3873
582	4441
582	4867
583	2150
583	3108
583	3274
583	3471
584	1739
584	4471
584	4765
584	4806
585	4268
585	4865
585	4874
585	4909
586	3046
586	3509
586	3782
586	3971
587	1115
587	1176
587	2162
587	4911
588	55
588	3579
588	4253
588	4732
589	3336
589	4067
589	4467
589	4921
590	937
590	2598
590	4330
590	4557
591	2517
591	4802
591	4818
591	4990
592	2668
592	3931
592	4611
592	4702
593	3999
593	4054
593	4550
593	4804
594	4190
594	4383
594	4463
594	4781
595	2630
595	3236
595	4187
595	4968
596	38
596	676
596	1126
596	3871
597	2007
597	3101
597	3736
597	4970
598	3056
598	3301
598	4302
598	4983
599	1916
599	3954
599	4445
599	4728
600	1704
600	3450
600	3576
600	4081
601	1748
601	2204
601	4425
601	4928
602	904
602	4350
602	4788
602	4822
603	2090
603	2956
603	3792
603	4944
604	256
604	3610
604	4076
604	4508
605	1523
605	2209
605	4295
605	4881
606	882
606	1936
606	3251
606	4832
607	3035
607	3570
607	4742
607	4813
608	726
608	2033
608	3761
608	4853
609	74
609	1198
609	2899
609	4572
610	1196
610	2814
610	4425
610	4903
611	1124
611	2675
611	3675
611	4258
612	1490
612	2266
612	4535
612	4821
613	196
613	2527
613	3964
613	4338
614	1427
614	3205
614	4183
614	4900
615	2210
615	4842
615	4941
615	4942
616	2251
616	2514
616	3936
616	4347
617	1131
617	3998
617	4546
617	4841
618	2191
618	4329
618	4968
618	4980
619	3309
619	3726
619	4222
619	4797
620	3215
620	4165
620	4450
620	4825
621	362
621	879
621	2488
621	3266
622	725
622	929
622	4333
622	4981
623	303
623	4470
623	4725
623	4733
624	2404
624	2870
624	4226
624	4774
625	342
625	2963
625	4117
625	4533
626	328
626	1918
626	2816
626	3907
627	1654
627	3976
627	4153
627	4779
628	4385
628	4524
628	4690
628	4850
629	1127
629	4458
629	4806
629	4941
630	2921
630	4369
630	4465
630	4828
631	436
631	638
631	2213
631	4143
632	2390
632	4342
632	4465
632	4618
633	4227
633	4545
633	4652
633	4757
634	2147
634	2542
634	4148
634	4899
635	3029
635	3971
635	4531
635	4795
636	858
636	958
636	4563
636	4808
637	687
637	2645
637	3863
637	4738
638	631
638	2213
638	2311
638	2901
639	2555
639	2744
639	4809
639	4971
640	3882
640	3923
640	4341
640	4581
641	1604
641	2300
641	4801
641	4899
642	3752
642	4496
642	4710
642	4797
643	3138
643	4238
643	4408
643	4751
644	3827
644	3848
644	4445
644	4535
645	1241
645	2811
645	4321
645	4416
646	876
646	3754
646	4578
646	4652
647	1490
647	4127
647	4783
647	4804
648	889
648	4357
648	4375
648	4848
649	328
649	3666
649	4862
649	4977
650	1311
650	2357
650	4202
650	4545
651	249
651	1320
651	2139
651	4228
652	1532
652	3497
652	4325
652	4845
653	4050
653	4136
653	4308
653	4459
654	2280
654	3594
654	4319
654	4717
655	116
655	2488
655	3895
655	4365
656	1456
656	2016
656	4410
656	4800
656	4943
657	14
657	2350
657	4742
657	4905
658	959
658	1914
658	2397
658	2769
658	4861
659	3697
659	4099
659	4874
659	4984
660	3023
660	3532
660	4544
660	4583
661	2185
661	3513
661	4391
661	4981
662	3630
662	3978
662	4227
662	4946
663	3153
663	3323
663	4859
663	4939
664	2311
664	3412
664	4015
664	4265
665	1338
665	3803
665	4585
665	4671
666	2223
666	3502
666	4650
666	4931
667	1968
667	2739
667	3350
667	4858
668	1769
668	3309
668	4471
668	4631
669	1545
669	2708
669	2911
669	4114
670	3463
670	4517
670	4694
670	4725
671	1156
671	4325
671	4434
671	4494
672	316
672	1052
672	4489
672	4994
673	2660
673	4648
673	4797
673	4992
674	2260
674	3124
674	3156
674	4204
675	429
675	3958
675	4260
675	4864
676	596
676	2401
676	4240
676	4869
676	4948
677	1728
677	1947
677	2307
677	4788
678	4534
678	4589
678	4764
678	4858
679	907
679	3573
679	4359
679	4522
680	1688
680	1963
680	4564
680	4796
681	1959
681	2234
681	4820
681	4952
682	3641
682	4023
682	4471
682	4631
683	4366
683	4847
683	4957
683	4977
684	849
684	4543
684	4586
684	4967
685	1735
685	2693
685	3724
685	4283
686	2439
686	4402
686	4707
686	4780
687	637
687	2513
687	4224
687	4340
688	2047
688	2635
688	3357
688	4803
689	769
689	1874
689	3202
689	3713
690	4030
690	4382
690	4918
690	4974
691	477
691	1473
691	2557
691	4886
692	3664
692	3902
692	4419
692	4439
693	1979
693	2080
693	4619
693	4688
694	3604
694	4335
694	4346
694	4453
695	2871
695	3898
695	4895
695	4985
696	1258
696	1564
696	3081
696	4806
697	206
697	4142
697	4697
697	4869
698	164
698	2912
698	3512
698	4968
699	3718
699	4172
699	4759
699	4811
700	1252
700	1665
700	3661
700	4411
701	1030
701	2886
701	4162
701	4428
702	2447
702	3442
702	4027
702	4725
703	4044
703	4240
703	4653
703	4686
704	1054
704	3884
704	4885
704	4945
705	71
705	1900
705	2559
705	3387
706	3405
